# Time Dx Dy Dz magD
0.01125 0 -5.08698e-05 1.37231e-05 5.26884e-05
0.011275 0 -5.09236e-05 1.33071e-05 5.26336e-05
0.0113 0 -5.09349e-05 1.29095e-05 5.25454e-05
0.011325 0 -5.09039e-05 1.25302e-05 5.24234e-05
0.01135 0 -5.08311e-05 1.21692e-05 5.22675e-05
0.011375 0 -5.07169e-05 1.18263e-05 5.20775e-05
0.0114 0 -5.05618e-05 1.15014e-05 5.18534e-05
0.011425 0 -5.03663e-05 1.11943e-05 5.15953e-05
0.01145 0 -5.01311e-05 1.09049e-05 5.13034e-05
0.011475 0 -4.98567e-05 1.06328e-05 5.0978e-05
0.0115 0 -4.95439e-05 1.0378e-05 5.06192e-05
0.011525 0 -4.91934e-05 1.01402e-05 5.02276e-05
0.01155 0 -4.88059e-05 9.91916e-06 4.98037e-05
0.011575 0 -4.83823e-05 9.71457e-06 4.9348e-05
0.0116 0 -4.79235e-05 9.5262e-06 4.88611e-05
0.011625 0 -4.74302e-05 9.35378e-06 4.83438e-05
0.01165 0 -4.69035e-05 9.19702e-06 4.77967e-05
0.011675 0 -4.63444e-05 9.05565e-06 4.72208e-05
0.0117 0 -4.57538e-05 8.92937e-06 4.66169e-05
0.011725 0 -4.51327e-05 8.81789e-06 4.59861e-05
0.01175 0 -4.44824e-05 8.72092e-06 4.53292e-05
0.011775 0 -4.38038e-05 8.63817e-06 4.46474e-05
0.0118 0 -4.30982e-05 8.56933e-06 4.39419e-05
0.011825 0 -4.23666e-05 8.51412e-06 4.32137e-05
0.01185 0 -4.16104e-05 8.47222e-06 4.24641e-05
0.011875 0 -4.08306e-05 8.44336e-06 4.16945e-05
0.0119 0 -4.00286e-05 8.42722e-06 4.09061e-05
0.011925 0 -3.92056e-05 8.42353e-06 4.01003e-05
0.01195 0 -3.83629e-05 8.43197e-06 3.92786e-05
0.011975 0 -3.75017e-05 8.45226e-06 3.84424e-05
0.012 0 -3.66234e-05 8.4841e-06 3.75933e-05
0.012025 0 -3.57294e-05 8.5272e-06 3.67328e-05
0.01205 0 -3.48208e-05 8.58125e-06 3.58626e-05
0.012075 0 -3.38991e-05 8.64596e-06 3.49843e-05
0.0121 0 -3.29656e-05 8.72102e-06 3.40997e-05
0.012125 0 -3.20217e-05 8.80614e-06 3.32105e-05
0.01215 0 -3.10686e-05 8.901e-06 3.23185e-05
0.012175 0 -3.01077e-05 9.0053e-06 3.14256e-05
0.0122 0 -2.91404e-05 9.11872e-06 3.05339e-05
0.012225 0 -2.8168e-05 9.24093e-06 2.96451e-05
0.01225 0 -2.71919e-05 9.37162e-06 2.87615e-05
0.012275 0 -2.62132e-05 9.51044e-06 2.78851e-05
0.0123 0 -2.52333e-05 9.65706e-06 2.70181e-05
0.012325 0 -2.42536e-05 9.81113e-06 2.61628e-05
0.01235 0 -2.32752e-05 9.97229e-06 2.53215e-05
0.012375 0 -2.22994e-05 1.01402e-05 2.44966e-05
0.0124 0 -2.13274e-05 1.03144e-05 2.36906e-05
0.012425 0 -2.03604e-05 1.04946e-05 2.2906e-05
0.01245 0 -1.93997e-05 1.06803e-05 2.21454e-05
0.012475 0 -1.84463e-05 1.08712e-05 2.14114e-05
0.0125 0 -1.75014e-05 1.10668e-05 2.07068e-05
0.012525 0 -1.6566e-05 1.12666e-05 2.00342e-05
0.01255 0 -1.56413e-05 1.14703e-05 1.93964e-05
0.012575 0 -1.47283e-05 1.16774e-05 1.87958e-05
0.0126 0 -1.38279e-05 1.18873e-05 1.82351e-05
0.012625 0 -1.29411e-05 1.20996e-05 1.77164e-05
0.01265 0 -1.20689e-05 1.23137e-05 1.7242e-05
0.012675 0 -1.12122e-05 1.25292e-05 1.68135e-05
0.0127 0 -1.03718e-05 1.27454e-05 1.64323e-05
0.012725 0 -9.54848e-06 1.29619e-05 1.60992e-05
0.01275 0 -8.74313e-06 1.3178e-05 1.58146e-05
0.012775 0 -7.95646e-06 1.33931e-05 1.55782e-05
0.0128 0 -7.1892e-06 1.36066e-05 1.53891e-05
0.012825 0 -6.44202e-06 1.38179e-05 1.52458e-05
0.01285 0 -5.71555e-06 1.40264e-05 1.51462e-05
0.012875 0 -5.01042e-06 1.42313e-05 1.50876e-05
0.0129 0 -4.32719e-06 1.4432e-05 1.50668e-05
0.012925 0 -3.66639e-06 1.46279e-05 1.50803e-05
0.01295 0 -3.02852e-06 1.48181e-05 1.51244e-05
0.012975 0 -2.41405e-06 1.50019e-05 1.51949e-05
0.013 0 -1.8234e-06 1.51788e-05 1.52879e-05
0.013025 0 -1.25697e-06 1.53477e-05 1.53991e-05
0.01305 0 -7.15114e-07 1.55082e-05 1.55246e-05
0.013075 0 -1.98165e-07 1.56592e-05 1.56605e-05
0.0131 0 2.93584e-07 1.58002e-05 1.58029e-05
0.013125 0 7.59873e-07 1.59303e-05 1.59484e-05
0.01315 0 1.20047e-06 1.60486e-05 1.60935e-05
0.013175 0 1.61518e-06 1.61545e-05 1.62351e-05
0.0132 0 2.00383e-06 1.62472e-05 1.63703e-05
0.013225 0 2.3663e-06 1.63257e-05 1.64963e-05
0.01325 0 2.70247e-06 1.63894e-05 1.66108e-05
0.013275 0 3.01226e-06 1.64375e-05 1.67113e-05
0.0133 0 3.29565e-06 1.64692e-05 1.67957e-05
0.013325 0 3.5526e-06 1.64837e-05 1.68622e-05
0.01335 0 3.78314e-06 1.64802e-05 1.69089e-05
0.013375 0 3.98732e-06 1.64581e-05 1.69342e-05
0.0134 0 4.16521e-06 1.64165e-05 1.69367e-05
0.013425 0 4.31692e-06 1.63548e-05 1.6915e-05
0.01345 0 4.44258e-06 1.62723e-05 1.68678e-05
0.013475 0 4.54236e-06 1.61682e-05 1.67942e-05
0.0135 0 4.61646e-06 1.6042e-05 1.6693e-05
0.013525 0 4.6651e-06 1.5893e-05 1.65635e-05
0.01355 0 4.68854e-06 1.57206e-05 1.64049e-05
0.013575 0 4.68708e-06 1.55243e-05 1.62164e-05
0.0136 0 4.66101e-06 1.53035e-05 1.59976e-05
0.013625 0 4.6107e-06 1.50577e-05 1.57478e-05
0.01365 0 4.53651e-06 1.47865e-05 1.54668e-05
0.013675 0 4.43886e-06 1.44894e-05 1.51541e-05
0.0137 0 4.31818e-06 1.41661e-05 1.48096e-05
0.013725 0 4.17493e-06 1.38162e-05 1.44332e-05
0.01375 0 4.0096e-06 1.34393e-05 1.40247e-05
0.013775 0 3.8227e-06 1.30353e-05 1.35843e-05
0.0138 0 3.61479e-06 1.26039e-05 1.3112e-05
0.013825 0 3.38643e-06 1.2145e-05 1.26082e-05
0.01385 0 3.1382e-06 1.16583e-05 1.20733e-05
0.013875 0 2.87074e-06 1.11438e-05 1.15076e-05
0.0139 0 2.58465e-06 1.06015e-05 1.09121e-05
0.013925 0 2.28062e-06 1.00314e-05 1.02874e-05
0.01395 0 1.95929e-06 9.43352e-06 9.63484e-06
0.013975 0 1.62136e-06 8.80793e-06 8.95592e-06
0.014 0 1.26754e-06 8.15479e-06 8.25271e-06
0.014025 0 8.98518e-07 7.47426e-06 7.52808e-06
0.01405 0 5.1503e-07 6.76658e-06 6.78615e-06
0.014075 0 1.17799e-07 6.032e-06 6.03315e-06
0.0141 0 -2.92444e-07 5.27083e-06 5.27893e-06
0.014125 0 -7.14966e-07 4.48339e-06 4.54004e-06
0.01415 0 -1.14903e-06 3.67008e-06 3.84575e-06
0.014175 0 -1.59392e-06 2.8313e-06 3.24913e-06
0.0142 0 -2.04889e-06 1.9675e-06 2.8406e-06
0.014225 0 -2.51323e-06 1.07917e-06 2.73513e-06
0.01425 0 -2.98623e-06 1.66806e-07 2.99088e-06
0.014275 -0 -3.46719e-06 -7.69042e-07 3.55146e-06
0.0143 -0 -3.95545e-06 -1.72781e-06 4.31635e-06
0.014325 -0 -4.45033e-06 -2.7089e-06 5.20995e-06
0.01435 -0 -4.9512e-06 -3.71169e-06 6.18797e-06
0.014375 -0 -5.45743e-06 -4.73554e-06 7.22558e-06
0.0144 -0 -5.96843e-06 -5.7798e-06 8.30833e-06
0.014425 -0 -6.48362e-06 -6.84378e-06 9.42734e-06
0.01445 -0 -7.00244e-06 -7.92679e-06 1.05768e-05
0.014475 -0 -7.52439e-06 -9.02812e-06 1.17526e-05
0.0145 -0 -8.04895e-06 -1.0147e-05 1.29517e-05
0.014525 -0 -8.57567e-06 -1.12828e-05 1.41719e-05
0.01455 -0 -9.1041e-06 -1.24347e-05 1.54112e-05
0.014575 -0 -9.63384e-06 -1.36019e-05 1.6668e-05
0.0146 -0 -1.01645e-05 -1.47837e-05 1.79408e-05
0.014625 -0 -1.06957e-05 -1.59792e-05 1.92285e-05
0.01465 -0 -1.12272e-05 -1.71879e-05 2.05298e-05
0.014675 -0 -1.17586e-05 -1.84087e-05 2.18437e-05
0.0147 -0 -1.22897e-05 -1.96411e-05 2.31692e-05
0.014725 -0 -1.28203e-05 -2.08841e-05 2.45052e-05
0.01475 -0 -1.33502e-05 -2.2137e-05 2.5851e-05
0.014775 -0 -1.3879e-05 -2.3399e-05 2.72055e-05
0.0148 -0 -1.44068e-05 -2.46693e-05 2.8568e-05
0.014825 -0 -1.49333e-05 -2.59471e-05 2.99376e-05
0.01485 -0 -1.54584e-05 -2.72317e-05 3.13134e-05
0.014875 -0 -1.5982e-05 -2.85222e-05 3.26947e-05
0.0149 -0 -1.6504e-05 -2.98179e-05 3.40806e-05
0.014925 -0 -1.70242e-05 -3.1118e-05 3.54704e-05
0.01495 -0 -1.75427e-05 -3.24216e-05 3.68634e-05
0.014975 -0 -1.80594e-05 -3.37282e-05 3.82587e-05
0.015 -0 -1.85741e-05 -3.50367e-05 3.96557e-05
0.015025 -0 -1.90869e-05 -3.63466e-05 4.10535e-05
0.01505 -0 -1.95977e-05 -3.7657e-05 4.24514e-05
0.015075 -0 -2.01065e-05 -3.89672e-05 4.38488e-05
0.0151 -0 -2.06132e-05 -4.02765e-05 4.52448e-05
0.015125 -0 -2.11176e-05 -4.1584e-05 4.66388e-05
0.01515 -0 -2.16198e-05 -4.2889e-05 4.80301e-05
0.015175 -0 -2.21197e-05 -4.41909e-05 4.94178e-05
0.0152 -0 -2.26173e-05 -4.54888e-05 5.08013e-05
0.015225 -0 -2.31124e-05 -4.67821e-05 5.21799e-05
0.01525 -0 -2.3605e-05 -4.807e-05 5.35529e-05
0.015275 -0 -2.4095e-05 -4.93517e-05 5.49196e-05
0.0153 -0 -2.45824e-05 -5.06267e-05 5.62793e-05
0.015325 -0 -2.5067e-05 -5.18942e-05 5.76312e-05
0.01535 -0 -2.55487e-05 -5.31534e-05 5.89747e-05
0.015375 -0 -2.60274e-05 -5.44037e-05 6.03091e-05
0.0154 -0 -2.6503e-05 -5.56444e-05 6.16337e-05
0.015425 -0 -2.69754e-05 -5.68749e-05 6.29478e-05
0.01545 -0 -2.74444e-05 -5.80943e-05 6.42507e-05
0.015475 -0 -2.79099e-05 -5.93022e-05 6.55417e-05
0.0155 -0 -2.83718e-05 -6.04977e-05 6.68201e-05
0.015525 -0 -2.88298e-05 -6.16803e-05 6.80853e-05
0.01555 -0 -2.92838e-05 -6.28492e-05 6.93366e-05
0.015575 -0 -2.97336e-05 -6.40039e-05 7.05733e-05
0.0156 -0 -3.01792e-05 -6.51437e-05 7.17947e-05
0.015625 -0 -3.06203e-05 -6.62679e-05 7.30002e-05
0.01565 -0 -3.10567e-05 -6.73759e-05 7.41891e-05
0.015675 -0 -3.14883e-05 -6.84671e-05 7.53608e-05
0.0157 -0 -3.19149e-05 -6.95409e-05 7.65147e-05
0.015725 -0 -3.23364e-05 -7.05966e-05 7.765e-05
0.01575 -0 -3.27527e-05 -7.16336e-05 7.87661e-05
0.015775 -0 -3.31635e-05 -7.26513e-05 7.98626e-05
0.0158 -0 -3.35688e-05 -7.36491e-05 8.09386e-05
0.015825 -0 -3.39685e-05 -7.46264e-05 8.19937e-05
0.01585 -0 -3.43624e-05 -7.55826e-05 8.30271e-05
0.015875 -0 -3.47505e-05 -7.65171e-05 8.40385e-05
0.0159 -0 -3.51326e-05 -7.74294e-05 8.50271e-05
0.015925 -0 -3.55088e-05 -7.83187e-05 8.59924e-05
0.01595 -0 -3.58791e-05 -7.91846e-05 8.69339e-05
0.015975 -0 -3.62434e-05 -8.00264e-05 8.78511e-05
0.016 -0 -3.66018e-05 -8.08437e-05 8.87434e-05
0.016025 -0 -3.69542e-05 -8.16357e-05 8.96103e-05
0.01605 -0 -3.73008e-05 -8.2402e-05 9.04513e-05
0.016075 -0 -3.76416e-05 -8.3142e-05 9.1266e-05
0.0161 -0 -3.79767e-05 -8.38551e-05 9.20538e-05
0.016125 -0 -3.83062e-05 -8.45407e-05 9.28143e-05
0.01615 -0 -3.86302e-05 -8.51984e-05 9.35471e-05
0.016175 -0 -3.8949e-05 -8.58275e-05 9.42517e-05
0.0162 -0 -3.92628e-05 -8.64275e-05 9.49278e-05
0.016225 -0 -3.95717e-05 -8.69979e-05 9.55749e-05
0.01625 -0 -3.98759e-05 -8.75382e-05 9.61926e-05
0.016275 -0 -4.01759e-05 -8.80478e-05 9.67807e-05
0.0163 -0 -4.04718e-05 -8.85262e-05 9.73388e-05
0.016325 -0 -4.07639e-05 -8.89729e-05 9.78666e-05
0.01635 -0 -4.10527e-05 -8.93874e-05 9.83637e-05
0.016375 -0 -4.13384e-05 -8.97691e-05 9.883e-05
0.0164 -0 -4.16215e-05 -9.01177e-05 9.92651e-05
0.016425 -0 -4.19023e-05 -9.04327e-05 9.96688e-05
0.01645 -0 -4.21813e-05 -9.07135e-05 0.000100041
0.016475 -0 -4.24589e-05 -9.09597e-05 0.000100381
0.0165 -0 -4.27356e-05 -9.1171e-05 0.00010069
0.016525 -0 -4.30118e-05 -9.13467e-05 0.000100967
0.01655 -0 -4.32879e-05 -9.14866e-05 0.000101211
0.016575 -0 -4.35646e-05 -9.15903e-05 0.000101423
0.0166 -0 -4.38422e-05 -9.16573e-05 0.000101603
0.016625 -0 -4.41212e-05 -9.16873e-05 0.000101751
0.01665 -0 -4.44022e-05 -9.16799e-05 0.000101866
0.016675 -0 -4.46857e-05 -9.16349e-05 0.00010195
0.0167 -0 -4.49722e-05 -9.15518e-05 0.000102001
0.016725 -0 -4.52621e-05 -9.14304e-05 0.00010202
0.01675 -0 -4.55559e-05 -9.12705e-05 0.000102008
0.016775 -0 -4.58542e-05 -9.10718e-05 0.000101964
0.0168 -0 -4.61574e-05 -9.0834e-05 0.000101889
0.016825 -0 -4.64659e-05 -9.05569e-05 0.000101782
0.01685 -0 -4.67803e-05 -9.02405e-05 0.000101645
0.016875 -0 -4.71008e-05 -8.98844e-05 0.000101478
0.0169 -0 -4.74279e-05 -8.94887e-05 0.00010128
0.016925 -0 -4.7762e-05 -8.90531e-05 0.000101053
0.01695 -0 -4.81034e-05 -8.85777e-05 0.000100797
0.016975 -0 -4.84523e-05 -8.80624e-05 0.000100512
0.017 -0 -4.88092e-05 -8.75072e-05 0.000100199
0.017025 -0 -4.91742e-05 -8.69121e-05 9.98589e-05
0.01705 -0 -4.95475e-05 -8.62771e-05 9.94922e-05
0.017075 -0 -4.99294e-05 -8.56023e-05 9.90995e-05
0.0171 -0 -5.032e-05 -8.48879e-05 9.86816e-05
0.017125 -0 -5.07194e-05 -8.4134e-05 9.82395e-05
0.01715 -0 -5.11276e-05 -8.33408e-05 9.77738e-05
0.017175 -0 -5.15448e-05 -8.25084e-05 9.72857e-05
0.0172 -0 -5.19707e-05 -8.16372e-05 9.6776e-05
0.017225 -0 -5.24055e-05 -8.07274e-05 9.62457e-05
0.01725 -0 -5.28489e-05 -7.97793e-05 9.56961e-05
0.017275 -0 -5.33009e-05 -7.87933e-05 9.51282e-05
0.0173 -0 -5.37612e-05 -7.77698e-05 9.45432e-05
0.017325 -0 -5.42297e-05 -7.67091e-05 9.39423e-05
0.01735 -0 -5.47059e-05 -7.56118e-05 9.33268e-05
0.017375 -0 -5.51897e-05 -7.44783e-05 9.26981e-05
0.0174 -0 -5.56807e-05 -7.33092e-05 9.20575e-05
0.017425 -0 -5.61784e-05 -7.2105e-05 9.14065e-05
0.01745 -0 -5.66825e-05 -7.08662e-05 9.07465e-05
0.017475 -0 -5.71925e-05 -6.95935e-05 9.00791e-05
0.0175 -0 -5.77079e-05 -6.82876e-05 8.94059e-05
0.017525 -0 -5.82282e-05 -6.69492e-05 8.87283e-05
0.01755 -0 -5.87529e-05 -6.55788e-05 8.80482e-05
0.017575 -0 -5.92813e-05 -6.41774e-05 8.73671e-05
0.0176 -0 -5.9813e-05 -6.27456e-05 8.66868e-05
0.017625 -0 -6.03472e-05 -6.12842e-05 8.6009e-05
0.01765 -0 -6.08834e-05 -5.97942e-05 8.53354e-05
0.017675 -0 -6.1421e-05 -5.82762e-05 8.46679e-05
0.0177 -0 -6.19594e-05 -5.67312e-05 8.40083e-05
0.017725 -0 -6.24978e-05 -5.51601e-05 8.33583e-05
0.01775 -0 -6.30358e-05 -5.35638e-05 8.27199e-05
0.017775 -0 -6.35726e-05 -5.19431e-05 8.20948e-05
0.0178 -0 -6.41076e-05 -5.02992e-05 8.14849e-05
0.017825 -0 -6.46402e-05 -4.86328e-05 8.0892e-05
0.01785 -0 -6.51699e-05 -4.69451e-05 8.03179e-05
0.017875 -0 -6.56961e-05 -4.5237e-05 7.97644e-05
0.0179 -0 -6.62182e-05 -4.35094e-05 7.92333e-05
0.017925 -0 -6.67357e-05 -4.17635e-05 7.87263e-05
0.01795 -0 -6.7248e-05 -4.00001e-05 7.82452e-05
0.017975 -0 -6.77548e-05 -3.82204e-05 7.77915e-05
0.018 -0 -6.82555e-05 -3.64254e-05 7.73668e-05
0.018025 -0 -6.87498e-05 -3.46161e-05 7.69728e-05
0.01805 -0 -6.92372e-05 -3.27935e-05 7.66108e-05
0.018075 -0 -6.97175e-05 -3.09587e-05 7.62822e-05
0.0181 -0 -7.01903e-05 -2.91127e-05 7.59883e-05
0.018125 -0 -7.06553e-05 -2.72565e-05 7.57304e-05
0.01815 -0 -7.11124e-05 -2.53911e-05 7.55095e-05
0.018175 -0 -7.15613e-05 -2.35176e-05 7.53266e-05
0.0182 -0 -7.20019e-05 -2.16369e-05 7.51827e-05
0.018225 -0 -7.24341e-05 -1.97501e-05 7.50784e-05
0.01825 -0 -7.28578e-05 -1.78581e-05 7.50144e-05
0.018275 -0 -7.32729e-05 -1.59619e-05 7.49913e-05
0.0183 -0 -7.36795e-05 -1.40625e-05 7.50095e-05
0.018325 -0 -7.40776e-05 -1.21609e-05 7.50691e-05
0.01835 -0 -7.44672e-05 -1.02578e-05 7.51704e-05
0.018375 -0 -7.48485e-05 -8.35439e-06 7.53133e-05
0.0184 -0 -7.52215e-05 -6.4514e-06 7.54976e-05
0.018425 -0 -7.55865e-05 -4.54977e-06 7.57233e-05
0.01845 -0 -7.59436e-05 -2.65037e-06 7.59898e-05
0.018475 -0 -7.62929e-05 -7.54044e-07 7.62967e-05
0.0185 0 -7.66348e-05 1.13837e-06 7.66433e-05
0.018525 0 -7.69695e-05 3.02605e-06 7.7029e-05
0.01855 0 -7.72971e-05 4.9082e-06 7.74528e-05
0.018575 0 -7.76181e-05 6.78404e-06 7.7914e-05
0.0186 0 -7.79325e-05 8.6528e-06 7.84114e-05
0.018625 0 -7.82407e-05 1.05137e-05 7.8944e-05
0.01865 0 -7.8543e-05 1.23661e-05 7.95105e-05
0.018675 0 -7.88396e-05 1.42092e-05 8.01099e-05
0.0187 0 -7.91309e-05 1.60424e-05 8.07406e-05
0.018725 0 -7.94169e-05 1.78648e-05 8.14015e-05
0.01875 0 -7.9698e-05 1.9676e-05 8.20909e-05
0.018775 0 -7.99745e-05 2.14752e-05 8.28076e-05
0.0188 0 -8.02465e-05 2.32617e-05 8.355e-05
0.018825 0 -8.05142e-05 2.5035e-05 8.43166e-05
0.01885 0 -8.07778e-05 2.67945e-05 8.51058e-05
0.018875 0 -8.10374e-05 2.85394e-05 8.5916e-05
0.0189 0 -8.12932e-05 3.02693e-05 8.67457e-05
0.018925 0 -8.15453e-05 3.19836e-05 8.75933e-05
0.01895 0 -8.17936e-05 3.36816e-05 8.8457e-05
0.018975 0 -8.20383e-05 3.53628e-05 8.93354e-05
0.019 0 -8.22793e-05 3.70266e-05 9.02267e-05
0.019025 0 -8.25166e-05 3.86725e-05 9.11293e-05
0.01905 0 -8.27501e-05 4.02999e-05 9.20416e-05
0.019075 0 -8.29797e-05 4.19083e-05 9.2962e-05
0.0191 0 -8.32053e-05 4.34971e-05 9.38888e-05
0.019125 0 -8.34266e-05 4.50658e-05 9.48205e-05
0.01915 0 -8.36434e-05 4.66138e-05 9.57553e-05
0.019175 0 -8.38556e-05 4.81407e-05 9.66917e-05
0.0192 0 -8.40627e-05 4.96458e-05 9.76281e-05
0.019225 0 -8.42646e-05 5.11287e-05 9.8563e-05
0.01925 0 -8.44607e-05 5.25887e-05 9.94947e-05
0.019275 0 -8.46508e-05 5.40255e-05 0.000100422
0.0193 0 -8.48343e-05 5.54384e-05 0.000101342
0.019325 0 -8.50109e-05 5.68268e-05 0.000102255
0.01935 0 -8.518e-05 5.81904e-05 0.000103159
0.019375 0 -8.53411e-05 5.95285e-05 0.000104052
0.0194 0 -8.54937e-05 6.08407e-05 0.000104932
0.019425 0 -8.56373e-05 6.21263e-05 0.000105799
0.01945 0 -8.57712e-05 6.33849e-05 0.000106651
0.019475 0 -8.58948e-05 6.46159e-05 0.000107486
0.0195 0 -8.60076e-05 6.58188e-05 0.000108302
0.019525 0 -8.61089e-05 6.69931e-05 0.0001091
0.01955 0 -8.6198e-05 6.81383e-05 0.000109877
0.019575 0 -8.62744e-05 6.92538e-05 0.000110632
0.0196 0 -8.63373e-05 7.03392e-05 0.000111363
0.019625 0 -8.63861e-05 7.13939e-05 0.00011207
0.01965 0 -8.64201e-05 7.24175e-05 0.000112751
0.019675 0 -8.64387e-05 7.34094e-05 0.000113405
0.0197 0 -8.64412e-05 7.43692e-05 0.00011403
0.019725 0 -8.64271e-05 7.52964e-05 0.000114626
0.01975 0 -8.63955e-05 7.61906e-05 0.000115192
0.019775 0 -8.6346e-05 7.70512e-05 0.000115726
0.0198 0 -8.62778e-05 7.7878e-05 0.000116228
0.019825 0 -8.61905e-05 7.86703e-05 0.000116695
0.01985 0 -8.60835e-05 7.9428e-05 0.000117129
0.019875 0 -8.59561e-05 8.01504e-05 0.000117527
0.0199 0 -8.58079e-05 8.08374e-05 0.000117888
0.019925 0 -8.56383e-05 8.14885e-05 0.000118213
0.01995 0 -8.5447e-05 8.21034e-05 0.0001185
0.019975 0 -8.52333e-05 8.26818e-05 0.000118748
0.02 0 -8.4997e-05 8.32235e-05 0.000118956
