# Time forceX forceY forceZ normalForce
0.01195 0.0269978 0.0269979 0.00032636 -0.0423957
0.011975 0.0260858 0.0260858 0.000324872 -0.0409636
0.012 0.0251622 0.0251622 0.000323467 -0.0395132
0.012025 0.024227 0.024227 0.000322149 -0.0380447
0.01205 0.0232802 0.0232802 0.000320919 -0.0365579
0.012075 0.0223217 0.0223217 0.000319779 -0.0350529
0.0121 0.0213516 0.0213516 0.00031873 -0.0335295
0.012125 0.0203695 0.0203696 0.000317775 -0.0319874
0.01215 0.0193755 0.0193755 0.000316915 -0.0304264
0.012175 0.0183692 0.0183692 0.000316152 -0.0288463
0.0122 0.0173508 0.0173508 0.000315485 -0.027247
0.012225 0.01632 0.01632 0.000314917 -0.0256284
0.01225 0.0152771 0.0152771 0.000314448 -0.0239907
0.012275 0.014222 0.014222 0.00031408 -0.0223339
0.0123 0.0131549 0.0131549 0.000313811 -0.0206583
0.012325 0.012076 0.012076 0.000313644 -0.018964
0.01235 0.0109853 0.0109853 0.000313577 -0.0172513
0.012375 0.00988313 0.00988313 0.00031361 -0.0155205
0.0124 0.00876965 0.00876965 0.000313744 -0.013772
0.012425 0.00764512 0.00764512 0.000313978 -0.0120061
0.01245 0.00650984 0.00650984 0.000314311 -0.0102234
0.012475 0.00536413 0.00536413 0.000314743 -0.00842421
0.0125 0.00420835 0.00420835 0.000315273 -0.00660926
0.012525 0.0030429 0.0030429 0.0003159 -0.00477911
0.01255 0.00186819 0.00186819 0.000316623 -0.00293444
0.012575 0.000684689 0.000684691 0.00031744 -0.00107594
0.0126 -0.000507137 -0.000507135 0.00031835 0.000795626
0.012625 -0.00170679 -0.00170679 0.000319351 0.00267948
0.01265 -0.00291375 -0.00291375 0.000320442 0.00457482
0.012675 -0.00412748 -0.00412748 0.000321621 0.00648079
0.0127 -0.00534743 -0.00534743 0.000322885 0.00839653
0.012725 -0.00657304 -0.00657304 0.000324232 0.0103212
0.01275 -0.00780375 -0.00780375 0.000325661 0.0122538
0.012775 -0.00903897 -0.00903897 0.000327168 0.0141935
0.0128 -0.0102781 -0.0102781 0.000328752 0.0161394
0.012825 -0.0115207 -0.0115207 0.00033041 0.0180906
0.01285 -0.012766 -0.012766 0.000332139 0.0200462
0.012875 -0.0140114 -0.0140114 0.000333938 0.0220019
0.0129 -0.0152579 -0.0152579 0.000335803 0.0239594
0.012925 -0.0165064 -0.0165064 0.000337731 0.0259198
0.01295 -0.0177564 -0.0177564 0.00033972 0.0278828
0.012975 -0.0190073 -0.0190073 0.000341767 0.0298472
0.013 -0.0202584 -0.0202584 0.000343869 0.0318118
0.013025 -0.0215089 -0.0215089 0.000346024 0.0337755
0.01305 -0.022758 -0.022758 0.000348229 0.035737
0.013075 -0.0240051 -0.0240051 0.000350481 0.0376953
0.0131 -0.0252498 -0.0252498 0.000352777 0.0396499
0.013125 -0.0264919 -0.0264919 0.000355115 0.0416004
0.01315 -0.0277312 -0.0277312 0.000357491 0.0435464
0.013175 -0.0289674 -0.0289674 0.000359904 0.0454877
0.0132 -0.0302005 -0.0302005 0.000362351 0.047424
0.013225 -0.0314301 -0.0314301 0.000364828 0.049355
0.01325 -0.0326562 -0.0326562 0.000367333 0.0512802
0.013275 -0.0338783 -0.0338783 0.000369865 0.0531994
0.0133 -0.0350965 -0.0350965 0.000372419 0.0551123
0.013325 -0.0363104 -0.0363104 0.000374994 0.0570185
0.01335 -0.0375201 -0.0375201 0.000377587 0.0589181
0.013375 -0.0387275 -0.0387275 0.000380196 0.0608141
0.0134 -0.039931 -0.039931 0.000382818 0.062704
0.013425 -0.0411295 -0.0411295 0.000385452 0.064586
0.01345 -0.0423226 -0.0423226 0.000388094 0.0664595
0.013475 -0.0435105 -0.0435105 0.000390742 0.0683249
0.0135 -0.0446936 -0.0446936 0.000393395 0.0701827
0.013525 -0.0458721 -0.0458721 0.00039605 0.0720334
0.01355 -0.0470466 -0.0470466 0.000398705 0.0738776
0.013575 -0.0482171 -0.0482171 0.000401358 0.0757157
0.0136 -0.0493838 -0.0493838 0.000404006 0.0775478
0.013625 -0.0505466 -0.0505466 0.000406649 0.0793738
0.01365 -0.0517055 -0.0517055 0.000409283 0.0811937
0.013675 -0.0528605 -0.0528605 0.000411906 0.0830073
0.0137 -0.0540114 -0.0540114 0.000414517 0.0848146
0.013725 -0.0551584 -0.0551584 0.000417114 0.0866157
0.01375 -0.0563015 -0.0563015 0.000419695 0.0884108
0.013775 -0.0574409 -0.0574409 0.000422258 0.0902
0.0138 -0.0585765 -0.0585765 0.000424801 0.0919833
0.013825 -0.0597085 -0.0597085 0.000427322 0.0937609
0.01385 -0.0608369 -0.0608369 0.00042982 0.0955328
0.013875 -0.0619616 -0.0619616 0.000432292 0.0972989
0.0139 -0.0630825 -0.0630825 0.000434736 0.0990592
0.013925 -0.0641997 -0.0641997 0.000437152 0.100814
0.01395 -0.0653131 -0.0653131 0.000439537 0.102562
0.013975 -0.0664226 -0.0664226 0.000441889 0.104304
0.014 -0.0675281 -0.0675281 0.000444206 0.10604
0.014025 -0.0686295 -0.0686295 0.000446487 0.10777
0.01405 -0.0697267 -0.0697267 0.00044873 0.109493
0.014075 -0.0708195 -0.0708195 0.000450932 0.111209
0.0141 -0.0719078 -0.0719078 0.000453092 0.112918
0.014125 -0.0729915 -0.0729915 0.000455208 0.11462
0.01415 -0.0740702 -0.0740702 0.000457277 0.116314
0.014175 -0.0751438 -0.0751438 0.000459299 0.117999
0.0142 -0.0762087 -0.0762087 0.000461271 0.119672
0.014225 -0.0772672 -0.0772672 0.00046319 0.121334
0.01425 -0.078321 -0.078321 0.000465056 0.122989
0.014275 -0.0793702 -0.0793702 0.000466865 0.124636
0.0143 -0.0804142 -0.0804142 0.000468615 0.126276
0.014325 -0.0814522 -0.0814522 0.000470305 0.127906
0.01435 -0.0824833 -0.0824833 0.000471932 0.129525
0.014375 -0.0835069 -0.0835069 0.000473494 0.131132
0.0144 -0.0845221 -0.0845221 0.000474989 0.132727
0.014425 -0.0855287 -0.0855287 0.000476414 0.134307
0.01445 -0.0865263 -0.0865263 0.000477767 0.135874
0.014475 -0.087515 -0.087515 0.000479046 0.137427
0.0145 -0.0884944 -0.0884944 0.000480248 0.138965
0.014525 -0.0894642 -0.0894642 0.00048137 0.140488
0.01455 -0.0904242 -0.0904242 0.00048241 0.141995
0.014575 -0.0913738 -0.0913738 0.000483367 0.143486
0.0146 -0.0923127 -0.0923127 0.000484236 0.144961
0.014625 -0.0932402 -0.0932402 0.000485016 0.146417
0.01465 -0.0941561 -0.0941561 0.000485704 0.147856
0.014675 -0.0950599 -0.0950599 0.000486297 0.149275
0.0147 -0.0959511 -0.0959511 0.000486793 0.150675
0.014725 -0.0968345 -0.0968345 0.000487189 0.152062
0.01475 -0.0977058 -0.0977058 0.000487482 0.15343
0.014775 -0.0985617 -0.0985617 0.000487671 0.154774
0.0148 -0.0994014 -0.0994014 0.000487751 0.156093
0.014825 -0.100225 -0.100225 0.000487722 0.157386
0.01485 -0.101033 -0.101033 0.00048758 0.158654
0.014875 -0.101825 -0.101825 0.000487322 0.159898
0.0149 -0.102602 -0.102602 0.000486946 0.161119
0.014925 -0.103364 -0.103364 0.00048645 0.162316
0.01495 -0.104111 -0.104111 0.000485831 0.163489
0.014975 -0.104843 -0.104843 0.000485087 0.164638
0.015 -0.105558 -0.105558 0.000484215 0.16576
0.015025 -0.106256 -0.106256 0.000483214 0.166856
0.01505 -0.106936 -0.106936 0.00048208 0.167925
0.015075 -0.107599 -0.107599 0.000480813 0.168966
0.0151 -0.108244 -0.108244 0.00047941 0.169979
0.015125 -0.108865 -0.108865 0.000477869 0.170954
0.01515 -0.109466 -0.109466 0.000476188 0.171898
0.015175 -0.110051 -0.110051 0.000474366 0.172817
0.0152 -0.110621 -0.110621 0.000472401 0.173712
0.015225 -0.111175 -0.111175 0.000470292 0.174582
0.01525 -0.111712 -0.111712 0.000468038 0.175424
0.015275 -0.11223 -0.11223 0.000465637 0.176238
0.0153 -0.112729 -0.112729 0.000463089 0.177021
0.015325 -0.113207 -0.113207 0.000460393 0.177772
0.01535 -0.113665 -0.113665 0.000457548 0.178491
0.015375 -0.114102 -0.114102 0.000454555 0.179179
0.0154 -0.11452 -0.11452 0.000451412 0.179835
0.015425 -0.114919 -0.114919 0.00044812 0.18046
0.01545 -0.115297 -0.115297 0.00044468 0.181055
0.015475 -0.115657 -0.115657 0.00044109 0.18162
0.0155 -0.115997 -0.115997 0.000437353 0.182153
0.015525 -0.116317 -0.116317 0.000433469 0.182656
0.01555 -0.116618 -0.116618 0.000429439 0.183128
0.015575 -0.116898 -0.116898 0.000425264 0.183569
0.0156 -0.117159 -0.117159 0.000420945 0.183979
0.015625 -0.1174 -0.1174 0.000416484 0.184357
0.01565 -0.117622 -0.117622 0.000411883 0.184705
0.015675 -0.117823 -0.117823 0.000407143 0.185022
0.0157 -0.118006 -0.118006 0.000402266 0.185308
0.015725 -0.118169 -0.118169 0.000397256 0.185564
0.01575 -0.118313 -0.118313 0.000392113 0.18579
0.015775 -0.118438 -0.118438 0.000386842 0.185986
0.0158 -0.118544 -0.118544 0.000381445 0.186152
0.015825 -0.11863 -0.11863 0.000375924 0.186289
0.01585 -0.118699 -0.118699 0.000370284 0.186396
0.015875 -0.118748 -0.118748 0.000364528 0.186474
0.0159 -0.11878 -0.11878 0.000358658 0.186523
0.015925 -0.118793 -0.118793 0.00035268 0.186543
0.01595 -0.118789 -0.118789 0.000346596 0.186537
0.015975 -0.118767 -0.118767 0.000340409 0.186503
0.016 -0.118727 -0.118727 0.000334125 0.186441
0.016025 -0.118669 -0.118669 0.000327746 0.18635
0.01605 -0.118594 -0.118594 0.000321277 0.186231
0.016075 -0.118501 -0.118501 0.00031472 0.186086
0.0161 -0.118392 -0.118392 0.000308081 0.185914
0.016125 -0.118266 -0.118266 0.000301362 0.185716
0.01615 -0.118124 -0.118124 0.000294568 0.185493
0.016175 -0.117966 -0.117966 0.000287702 0.185246
0.0162 -0.117793 -0.117793 0.000280769 0.184974
0.016225 -0.117605 -0.117605 0.000273772 0.184678
0.01625 -0.117401 -0.117401 0.000266716 0.184358
0.016275 -0.117183 -0.117183 0.000259604 0.184015
0.0163 -0.116949 -0.116949 0.00025244 0.183648
0.016325 -0.116702 -0.116702 0.000245228 0.18326
0.01635 -0.11644 -0.11644 0.000237972 0.182849
0.016375 -0.116165 -0.116165 0.000230675 0.182416
0.0164 -0.115876 -0.115876 0.000223343 0.181963
0.016425 -0.115574 -0.115574 0.000215977 0.181489
0.01645 -0.11526 -0.11526 0.000208583 0.180995
0.016475 -0.114933 -0.114933 0.000201164 0.180481
0.0165 -0.114593 -0.114593 0.000193723 0.179948
0.016525 -0.114242 -0.114242 0.000186265 0.179397
0.01655 -0.113879 -0.113879 0.000178792 0.178827
0.016575 -0.113505 -0.113505 0.000171309 0.17824
0.0166 -0.11312 -0.11312 0.000163818 0.177635
0.016625 -0.112725 -0.112725 0.000156325 0.177014
0.01665 -0.112319 -0.112319 0.000148831 0.176376
0.016675 -0.111903 -0.111903 0.00014134 0.175723
0.0167 -0.111477 -0.111477 0.000133856 0.175054
0.016725 -0.111042 -0.111042 0.000126382 0.174371
0.01675 -0.110598 -0.110598 0.000118922 0.173673
0.016775 -0.110145 -0.110145 0.000111478 0.172962
0.0168 -0.109683 -0.109683 0.000104054 0.172237
0.016825 -0.109214 -0.109214 9.66533e-05 0.1715
0.01685 -0.108736 -0.108736 8.9279e-05 0.17075
0.016875 -0.108251 -0.108251 8.19343e-05 0.169988
0.0169 -0.107759 -0.107759 7.46225e-05 0.169215
0.016925 -0.107262 -0.107262 6.73465e-05 0.168434
0.01695 -0.106758 -0.106758 6.011e-05 0.167644
0.016975 -0.106248 -0.106248 5.29157e-05 0.166842
0.017 -0.10573 -0.10573 4.57668e-05 0.16603
0.017025 -0.105206 -0.105206 3.86666e-05 0.165207
0.01705 -0.104677 -0.104677 3.16182e-05 0.164375
0.017075 -0.104141 -0.104141 2.46247e-05 0.163534
0.0171 -0.103601 -0.103601 1.76894e-05 0.162686
0.017125 -0.103056 -0.103056 1.08153e-05 0.16183
0.01715 -0.102508 -0.102508 4.0058e-06 0.160969
0.017175 -0.101955 -0.101955 -2.73603e-06 0.160101
0.0172 -0.101398 -0.101398 -9.40691e-06 0.159226
0.017225 -0.100838 -0.100838 -1.60036e-05 0.158346
0.01725 -0.100274 -0.100274 -2.25228e-05 0.157461
0.017275 -0.0997068 -0.0997068 -2.89613e-05 0.15657
0.0173 -0.0991366 -0.0991366 -3.53158e-05 0.155675
0.017325 -0.0985636 -0.0985636 -4.1583e-05 0.154775
0.01735 -0.0979881 -0.0979881 -4.77595e-05 0.153871
0.017375 -0.0974104 -0.0974104 -5.38421e-05 0.152964
0.0174 -0.0968305 -0.0968305 -5.98274e-05 0.152053
0.017425 -0.0962488 -0.0962488 -6.57119e-05 0.15114
0.01745 -0.0956655 -0.0956655 -7.14924e-05 0.150224
0.017475 -0.0950806 -0.0950806 -7.71654e-05 0.149305
0.0175 -0.0944944 -0.0944944 -8.27275e-05 0.148385
0.017525 -0.093907 -0.093907 -8.81753e-05 0.147462
0.01755 -0.0933187 -0.0933187 -9.35054e-05 0.146539
0.017575 -0.0927297 -0.0927297 -9.87144e-05 0.145614
0.0176 -0.0921401 -0.0921401 -0.000103799 0.144688
0.017625 -0.09155 -0.09155 -0.000108755 0.143761
0.01765 -0.0909597 -0.0909597 -0.00011358 0.142834
0.017675 -0.0903693 -0.0903693 -0.000118271 0.141907
0.0177 -0.089779 -0.089779 -0.000122823 0.14098
0.017725 -0.0891889 -0.0891889 -0.000127234 0.140053
0.01775 -0.0885992 -0.0885992 -0.0001315 0.139127
0.017775 -0.08801 -0.08801 -0.000135618 0.138202
0.0178 -0.0874215 -0.0874215 -0.000139585 0.137278
0.017825 -0.0868338 -0.0868338 -0.000143397 0.136355
0.01785 -0.0862471 -0.0862471 -0.000147052 0.135434
0.017875 -0.0856615 -0.0856615 -0.000150546 0.134514
0.0179 -0.0850772 -0.0850772 -0.000153876 0.133597
0.017925 -0.0844942 -0.0844942 -0.000157039 0.132681
0.01795 -0.0839129 -0.0839129 -0.000160033 0.131768
0.017975 -0.0833332 -0.0833332 -0.000162855 0.130858
0.018 -0.0827553 -0.0827553 -0.000165502 0.129951
0.018025 -0.0821794 -0.0821794 -0.00016797 0.129046
0.01805 -0.0816057 -0.0816057 -0.000170259 0.128145
0.018075 -0.0810342 -0.0810342 -0.000172365 0.127248
0.0181 -0.0804651 -0.0804651 -0.000174287 0.126354
0.018125 -0.0798986 -0.0798986 -0.000176021 0.125465
0.01815 -0.0793349 -0.0793349 -0.000177566 0.124579
0.018175 -0.078774 -0.078774 -0.000178921 0.123699
0.0182 -0.0782161 -0.0782161 -0.000180082 0.122823
0.018225 -0.0776613 -0.0776613 -0.00018105 0.121952
0.01825 -0.07711 -0.0771099 -0.000181822 0.121086
0.018275 -0.076562 -0.076562 -0.000182397 0.120225
0.0183 -0.0760178 -0.0760178 -0.000182774 0.119371
0.018325 -0.0754773 -0.0754773 -0.000182952 0.118522
0.01835 -0.0749408 -0.0749408 -0.000182931 0.11768
0.018375 -0.0744084 -0.0744084 -0.000182708 0.116844
0.0184 -0.0738803 -0.0738803 -0.000182286 0.116014
0.018425 -0.0733567 -0.0733567 -0.000181662 0.115192
0.01845 -0.0728376 -0.0728376 -0.000180837 0.114377
0.018475 -0.0723234 -0.0723234 -0.000179811 0.11357
0.0185 -0.071814 -0.071814 -0.000178584 0.11277
0.018525 -0.0713098 -0.0713098 -0.000177158 0.111978
0.01855 -0.0708108 -0.0708108 -0.000175531 0.111195
0.018575 -0.0703173 -0.0703173 -0.000173706 0.11042
0.0186 -0.0698293 -0.0698293 -0.000171684 0.109653
0.018625 -0.0693471 -0.0693471 -0.000169465 0.108896
0.01865 -0.0688707 -0.0688707 -0.000167051 0.108148
0.018675 -0.0684005 -0.0684004 -0.000164444 0.10741
0.0187 -0.0679364 -0.0679364 -0.000161645 0.106681
0.018725 -0.0674786 -0.0674786 -0.000158657 0.105962
0.01875 -0.0670274 -0.0670274 -0.000155481 0.105254
0.018775 -0.0665828 -0.0665828 -0.000152119 0.104556
0.0188 -0.0661423 -0.0661423 -0.000148575 0.103864
0.018825 -0.0657081 -0.0657081 -0.000144851 0.103182
0.01885 -0.0652818 -0.0652818 -0.000140949 0.102513
0.018875 -0.0648639 -0.0648639 -0.000136873 0.101857
0.0189 -0.0644544 -0.0644544 -0.000132624 0.101214
0.018925 -0.0640529 -0.0640528 -0.000128208 0.100583
0.01895 -0.0636591 -0.0636591 -0.000123626 0.099965
0.018975 -0.0632727 -0.0632727 -0.000118882 0.0993583
0.019 -0.0628936 -0.0628936 -0.00011398 0.0987632
0.019025 -0.0625219 -0.0625219 -0.000108923 0.0981795
0.01905 -0.0621578 -0.0621578 -0.000103715 0.0976078
0.019075 -0.0618015 -0.0618015 -9.83583e-05 0.0970483
0.0191 -0.0614532 -0.0614532 -9.28573e-05 0.0965015
0.019125 -0.0611131 -0.0611131 -8.72158e-05 0.0959675
0.01915 -0.0607813 -0.0607813 -8.14377e-05 0.0954465
0.019175 -0.0604578 -0.0604578 -7.5527e-05 0.0949385
0.0192 -0.0601425 -0.0601425 -6.94878e-05 0.0944435
0.019225 -0.0598355 -0.0598355 -6.33244e-05 0.0939615
0.01925 -0.0595367 -0.0595367 -5.7041e-05 0.0934923
0.019275 -0.0592461 -0.0592461 -5.06421e-05 0.0930361
0.0193 -0.0589639 -0.0589638 -4.41316e-05 0.0925929
0.019325 -0.0586899 -0.0586899 -3.75141e-05 0.0921627
0.01935 -0.0584242 -0.0584242 -3.0794e-05 0.0917456
0.019375 -0.0581669 -0.0581669 -2.39757e-05 0.0913416
0.0194 -0.0579178 -0.0579178 -1.70637e-05 0.0909506
0.019425 -0.0576771 -0.0576771 -1.00626e-05 0.0905725
0.01945 -0.0574445 -0.0574445 -2.97683e-06 0.0902074
0.019475 -0.0572201 -0.0572201 4.18923e-06 0.0898551
0.0195 -0.0570038 -0.0570038 1.14311e-05 0.0895155
0.019525 -0.0567956 -0.0567956 1.87442e-05 0.0891885
0.01955 -0.0565953 -0.0565953 2.6124e-05 0.0888741
0.019575 -0.056403 -0.056403 3.35661e-05 0.0885721
0.0196 -0.0562184 -0.0562184 4.1066e-05 0.0882823
0.019625 -0.0560415 -0.0560415 4.86192e-05 0.0880046
0.01965 -0.0558723 -0.0558723 5.62215e-05 0.0877388
0.019675 -0.0557105 -0.0557105 6.38683e-05 0.0874848
0.0197 -0.0555561 -0.0555561 7.15553e-05 0.0872424
0.019725 -0.0554089 -0.0554089 7.92781e-05 0.0870112
0.01975 -0.0552687 -0.0552687 8.70323e-05 0.0867912
0.019775 -0.0551355 -0.0551355 9.48137e-05 0.086582
0.0198 -0.055009 -0.055009 0.000102618 0.0863834
0.019825 -0.0548891 -0.0548891 0.00011044 0.0861951
0.01985 -0.0547756 -0.0547756 0.000118277 0.0860168
0.019875 -0.0546683 -0.0546683 0.000126124 0.0858483
0.0199 -0.054567 -0.054567 0.000133976 0.0856892
0.019925 -0.0544714 -0.0544715 0.00014183 0.0855392
0.01995 -0.0543815 -0.0543815 0.000149681 0.085398
0.019975 -0.0542969 -0.0542969 0.000157525 0.0852651
0.02 -0.0542174 -0.0542174 0.000165357 0.0851403
